13.4897,-7.95077,-1.92261
0,-0,0
0,-0,-0
0,-0,0
24.7668,-14.5975,-1.50665
0,-0,0
0,-0,-0
0,-0,0
5.26913,-3.15476,-1.64557
0,-0,0
6.17793,-3.69888,-1.66239
0,-0,-0
7.462,-4.46768,-1.69057
0,-0,0
10.5435,-6.31266,-1.94636
0,-0,0
13.4039,-8.02523,-1.91822
0,-0,0
0,-0,-0
0,-0,0
24.9003,-14.9084,-1.52099
0,-0,0
0,-0,-0
0,-0,0
5.26018,-3.1995,-1.64971
0,-0,0
6.1453,-3.73787,-1.66059
0,-0,-0
7.4692,-4.54313,-1.69934
0,-0,0
10.4975,-6.38508,-1.94604
0,-0,0
13.3238,-8.10417,-1.91481
0,-0,0
0,-0,-0
0,-0,0
24.6813,-15.0124,-1.51397
0,-0,0
0,-0,-0
0,-0,0
5.24758,-3.24224,-1.65282
0,-0,0
6.10413,-3.77146,-1.65654
0,-0,-0
7.41726,-4.58278,-1.69477
0,-0,0
10.4493,-6.45614,-1.94542
0,-0,0
13.2922,-8.21264,-1.91847
0,-0,0
0,-0,-0
0,-0,0
24.7033,-15.263,-1.52183
0,-0,0
0,-0,-0
0,-0,0
5.21528,-3.27218,-1.64971
0,-0,0
6.1044,-3.83003,-1.66374
0,-0,-0
7.3672,-4.62233,-1.69057
0,-0,0
10.4096,-6.53117,-1.94636
0,-0,0
13.2185,-8.29353,-1.91603
0,-0,0
0,-0,-0
0,-0,0
24.518,-15.3831,-1.51691
0,-0,0
0,-0,-0
0,-0,0
5.17468,-3.29663,-1.64402
0,-0,0
6.05484,-3.85736,-1.65744
0,-0,-0
7.34344,-4.67829,-1.69248
0,-0,0
10.3593,-6.59959,-1.94542
0,-0,0
13.171,-8.39086,-1.91749
0,-0,0
0,-0,-0
0,-0,0
23.8993,-15.2255,-1.48509
0,-0,0
0,-0,-0
0,-0,0
5.14047,-3.32489,-1.6404
0,-0,0
6.02483,-3.89689,-1.65654
0,-0,-0
7.29288,-4.71707,-1.68828
0,-0,0
10.3185,-6.67407,-1.94636
0,-0,0
13.1195,-8.48577,-1.91847
0,-0,0
0,-0,-0
0,-0,0
23.9128,-15.4669,-1.49252
0,-0,0
0,-0,-0
0,-0,0
5.14811,-3.38039,-1.65023
0,-0,0
6.00271,-3.94154,-1.65789
0,-0,-0
7.24049,-4.7543,-1.6837
0,-0,0
10.2657,-6.74071,-1.94511
0,-0,0
13.0474,-8.5673,-1.91652
0,-0,0
0,-0,-0
0,-0,0
23.9626,-15.7345,-1.50236
0,-0,0
0,-0,-0
0,-0,0
5.13358,-3.37085,-1.64557
0,-0,0
6.00271,-3.94154,-1.65789
0,-0,-0
7.2569,-4.76508,-1.68751
0,-0,0
10.2277,-6.71577,-1.93791
0,-0,0
13.0375,-8.56076,-1.91505
0,-0,0
0,-0,-0
0,-0,0
23.9826,-15.7476,-1.50361
0,-0,0
0,-0,-0
0,-0,0
4.41508,-4.21031,-1.6347
0,-0,0
5.09536,-4.85903,-1.6255
0,-0,-0
6.16338,-5.87752,-1.65546
0,-0,0
7.7568,-7.39703,-1.69763
0,-0,0
11.2974,-10.7734,-1.91676
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
4.38002,-4.23565,-1.63263
0,-0,0
5.05851,-4.89177,-1.6246
0,-0,-0
6.14195,-5.93951,-1.6608
0,-0,0
7.69787,-7.44414,-1.69606
0,-0,0
11.2162,-10.8465,-1.91579
17.1849,-16.6185,3.78634
0,-0,-0
0,-0,0
18.0257,-17.4316,-1.31416
0,-0,0
0,-0,-0
0,-0,0
4.33104,-4.24719,-1.62538
0,-0,0
5.01867,-4.92151,-1.6228
0,-0,-0
6.09473,-5.97674,-1.65928
0,-0,0
7.63161,-7.48387,-1.69293
0,-0,0
11.1402,-10.9245,-1.91579
0,-0,0
0,-0,-0
0,-0,0
17.6783,-17.336,-1.29762
0,-0,0
0,-0,-0
0,-0,0
4.32083,-4.29602,-1.63263
0,-0,0
4.97633,-4.94775,-1.6201
24.1018,-23.9634,-1.7812
6.06174,-6.02692,-1.66156
24.0261,-23.8881,2.96417
7.56162,-7.51819,-1.68887
23.9676,-23.83,4.1499
11.073,-11.0094,-1.91725
23.8952,-23.7579,5.33692
0,-0,-0
0,-0,0
17.6433,-17.542,-1.3039
0,-0,0
0,-0,-0
0,-0,0
4.29111,-4.3257,-1.63263
0,-0,0
4.9421,-4.98194,-1.6201
23.9276,-24.1205,-1.78057
6.00898,-6.05742,-1.65851
23.9605,-24.1536,2.97654
7.51378,-7.57435,-1.68981
0,-0,0
11.0053,-11.094,-1.91871
0,-0,0
0,-0,-0
0,-0,0
17.1956,-17.3342,-1.27961
0,-0,0
0,-0,-0
0,-0,0
4.26524,-4.35933,-1.63418
0,-0,0
4.91582,-5.02425,-1.6228
0,-0,-0
5.92589,-6.0566,-1.64706
0,-0,0
7.43928,-7.60338,-1.6848
0,-0,0
10.9424,-11.1838,-1.92115
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
4.22302,-4.37612,-1.62952
0,-0,0
4.88648,-5.06363,-1.6246
0,-0,-0
5.884,-6.09731,-1.64706
0,-0,0
7.3812,-7.6488,-1.68355
0,-0,0
10.8843,-11.2789,-1.92456
0,-0,0
0,-0,-0
0,-0,0
16.7802,-17.3886,-1.26643
0,-0,0
0,-0,-0
0,-0,0
4.19997,-4.41426,-1.63263
0,-0,0
4.83444,-5.0811,-1.6192
0,-0,-0
5.85428,-6.15297,-1.65088
0,-0,0
7.30925,-7.68218,-1.67948
0,-0,0
10.7934,-11.3441,-1.92261
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
4.16602,-4.44102,-1.6316
0,-0,0
4.78374,-5.09951,-1.61425
0,-0,-0
5.78378,-6.16556,-1.64325
0,-0,0
7.24666,-7.72501,-1.6776
0,-0,0
10.6736,-11.3781,-1.91554
0,-0,0
0,-0,-0
0,-0,0
16.4453,-17.5308,-1.25973
0,-0,0
0,-0,-0
0,-0,0
4.11037,-4.44269,-1.62176
0,-0,0
4.78288,-5.16956,-1.62595
0,-0,-0
5.74114,-6.20529,-1.64325
0,-0,0
7.17981,-7.76028,-1.67447
0,-0,0
10.5989,-11.4558,-1.91627
0,-0,0
0,-0,-0
0,-0,0
16.0555,-17.3535,-1.239
0,-0,0
0,-0,-0
0,-0,0
4.08746,-4.47948,-1.62487
0,-0,0
4.73136,-5.18514,-1.62055
0,-0,-0
5.69293,-6.23892,-1.64172
0,-0,0
7.11017,-7.79209,-1.67072
0,-0,0
10.4769,-11.4817,-1.90847
0,-0,0
0,-0,-0
0,-0,0
15.8978,-17.4225,-1.23607
0,-0,0
0,-0,-0
0,-0,0
4.04098,-4.49032,-1.61865
0,-0,0
4.69029,-5.21184,-1.61875
0,-0,-0
5.61301,-6.23716,-1.63104
0,-0,0
7.05099,-7.83505,-1.66947
0,-0,0
10.3948,-11.5507,-1.90799
0,-0,0
0,-0,-0
0,-0,0
15.5061,-17.2303,-1.21482
0,-0,0
0,-0,-0
0,-0,0
4.01634,-4.5253,-1.62124
0,-0,0
4.65166,-5.24113,-1.61785
0,-0,-0
5.56727,-6.27277,-1.63027
0,-0,0
6.97845,-7.86279,-1.66509
0,-0,0
10.3518,-11.6636,-1.91481
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
3.99864,-4.56922,-1.62694
0,-0,0
4.62779,-5.28815,-1.62235
0,-0,-0
5.52463,-6.31296,-1.63065
0,-0,0
6.91429,-7.90091,-1.6629
0,-0,0
10.3773,-11.8581,-1.9348
0,-0,0
0,-0,-0
0,-0,0
15.572,-17.794,-1.23921
0,-0,0
0,-0,-0
0,-0,0
3.96917,-4.59995,-1.62797
0,-0,0
4.5984,-5.32918,-1.62505
0,-0,-0
5.46888,-6.338,-1.62722
0,-0,0
6.85509,-7.9445,-1.66196
0,-0,0
10.2917,-11.9273,-1.93431
0,-0,0
0,-0,-0
0,-0,0
15.5309,-17.999,-1.24591
0,-0,0
0,-0,-0
0,-0,0
3.95489,-4.6478,-1.63522
0,-0,0
4.5666,-5.36669,-1.62685
0,-0,-0
5.41107,-6.3591,-1.62302
0,-0,0
6.80016,-7.99157,-1.66196
0,-0,0
10.1655,-11.9465,-1.92602
0,-0,0
0,-0,-0
0,-0,0
15.4194,-18.1209,-1.24696
0,-0,0
0,-0,-0
0,-0,0
3.89295,-4.63944,-1.6228
0,-0,0
4.51446,-5.38013,-1.62145
0,-0,-0
5.38729,-6.42032,-1.62913
0,-0,0
6.73728,-8.02918,-1.66008
0,-0,0
9.98975,-11.9053,-1.90823
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
3.87073,-4.67807,-1.62694
0,-0,0
4.49217,-5.42914,-1.62685
0,-0,-0
5.30911,-6.41647,-1.61882
0,-0,0
6.68051,-8.07391,-1.65977
0,-0,0
9.45313,-11.4248,-1.82073
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
3.84449,-4.71213,-1.62952
0,-0,0
4.42754,-5.42676,-1.61695
0,-0,-0
5.26474,-6.45292,-1.61882
0,-0,0
6.63093,-8.12743,-1.66133
0,-0,0
9.30637,-11.4067,-1.80757
0,-0,0
0,-0,-0
0,-0,0
15.4024,-18.8785,-1.27689
0,-0,0
0,-0,-0
0,-0,0
3.81956,-4.74972,-1.63315
0,-0,0
4.3854,-5.45337,-1.6156
0,-0,-0
5.23377,-6.50833,-1.6234
0,-0,0
6.5696,-8.16948,-1.6604
0,-0,0
9.07624,-11.2865,-1.77832
0,-0,0
0,-0,-0
13.5778,-16.8843,4.21154
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
3.78349,-4.77358,-1.63211
0,-0,0
4.34069,-5.47659,-1.61335
0,-0,-0
5.18397,-6.54054,-1.62226
0,-0,0
6.51169,-8.21571,-1.6604
0,-0,0
8.94691,-11.2882,-1.76857
0,-0,0
0,-0,-0
0,-0,0
15.9404,-20.1118,-1.34493
0,-0,0
0,-0,-0
0,-0,0
3.73503,-4.77976,-1.62538
0,-0,0
4.30044,-5.50332,-1.61245
0,-0,-0
5.14359,-6.58231,-1.62378
0,-0,0
6.4476,-8.25107,-1.65852
0,-0,0
8.85176,-11.3277,-1.76516
0,-0,0
0,-0,-0
0,-0,0
15.5775,-19.9347,-1.32588
0,-0,0
0,-0,-0
0,-0,0
3.69138,-4.79162,-1.62072
0,-0,0
4.27904,-5.55445,-1.61875
0,-0,-0
5.09929,-6.61917,-1.62417
0,-0,0
6.38574,-8.28906,-1.65727
0,-0,0
8.76498,-11.3774,-1.76345
0,-0,0
0,-0,-0
0,-0,0
15.4934,-20.1113,-1.33048
0,-0,0
0,-0,-0
0,-0,0
3.70317,-4.80692,-1.6259
0,-0,0
4.26953,-5.5421,-1.61515
0,-0,-0
5.09809,-6.61762,-1.62378
0,-0,0
6.3773,-8.27811,-1.65508
0,-0,0
8.73227,-11.335,-1.75687
0,-0,0
0,-0,-0
0,-0,0
15.703,-20.3834,-1.34849
0,-0,0
0,-0,-0
0,-0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,121.66,32.5988
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,-0
0,8.34383,-1.62188
0,0,0
0,10.3075,-1.63255
0,0,0
0,13.715,-1.68399
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
5.82688,1.67248,-1.62435
0,0,0
6.70573,1.92474,-1.61065
0,0,-0
8.02378,2.30305,-1.62264
0,0,0
9.89988,2.84155,-1.6313
0,0,0
13.1503,3.77451,-1.67985
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
0,0,-0
0,0,0
3.19772,-5.11147,-1.61555
0,-0,0
3.70317,-5.91942,-1.612
0,-0,-0
4.42943,-7.08031,-1.6234
0,-0,0
5.4332,-8.68482,-1.62254
0,-0,0
7.22445,-11.5481,-1.67253
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
3.17153,-5.1482,-1.62021
0,-0,0
3.65717,-5.93651,-1.60975
0,-0,-0
4.35991,-7.07725,-1.61577
0,-0,0
5.38978,-8.74898,-1.62754
0,-0,0
7.13634,-11.5841,-1.67059
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
3.14297,-5.1815,-1.62383
0,-0,0
3.61413,-5.95825,-1.60885
0,-0,-0
4.31102,-7.10714,-1.61577
0,-0,0
5.3529,-8.82477,-1.63474
0,-0,0
7.06557,-11.6483,-1.67278
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
10.4048,-17.1533,4.63174
0,-0,-0
0,-0,0
3.09926,-5.18978,-1.61969
0,-0,0
3.58296,-5.99976,-1.61335
0,-0,-0
4.27199,-7.15354,-1.61959
0,-0,0
5.28383,-8.8479,-1.63224
0,-0,0
6.97085,-11.6729,-1.66937
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
3.07515,-5.231,-1.6259
0,-0,0
3.52769,-6.00079,-1.60705
0,-0,-0
4.19471,-7.13544,-1.6089
0,-0,0
5.22871,-8.89433,-1.63411
0,-0,0
6.86808,-11.683,-1.664
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
3.03611,-5.24706,-1.62435
0,-0,0
3.49795,-6.04521,-1.61245
0,-0,-0
4.16115,-7.19137,-1.61501
0,-0,0
5.1554,-8.90965,-1.63036
0,-0,0
6.78439,-11.7249,-1.66327
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
2.997,-5.26283,-1.6228
0,-0,0
3.44654,-6.05225,-1.60795
0,-0,-0
4.13868,-7.26766,-1.62569
0,-0,0
5.08994,-8.93811,-1.62911
0,-0,0
6.69947,-11.7645,-1.6623
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
2.96396,-5.29037,-1.62487
0,-0,0
3.40421,-6.07616,-1.60795
0,-0,-0
4.07249,-7.26897,-1.61959
0,-0,0
5.02742,-8.97343,-1.62911
0,-0,0
6.62882,-11.8318,-1.66522
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
2.91017,-5.28048,-1.61555
0,-0,0
3.35794,-6.09295,-1.60615
0,-0,-0
4.01596,-7.28691,-1.6173
0,-0,0
4.96275,-9.00485,-1.62848
0,-0,0
6.54606,-11.8778,-1.66522
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
2.89396,-5.33778,-1.62694
0,-0,0
3.30843,-6.10225,-1.60255
0,-0,-0
3.97311,-7.32823,-1.62035
0,-0,0
4.90243,-9.04232,-1.62911
0,-0,0
6.45077,-11.8982,-1.66181
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
2.85527,-5.35419,-1.6259
0,-0,0
3.27545,-6.14211,-1.60705
0,-0,-0
3.92434,-7.35891,-1.62111
0,-0,0
4.83905,-9.07416,-1.6288
0,-0,0
6.37326,-11.9511,-1.66303
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
2.85073,-5.34567,-1.62331
0,-0,0
3.27728,-6.14555,-1.60795
0,-0,-0
3.93727,-7.38316,-1.62646
0,-0,0
4.82882,-9.05499,-1.62535
0,-0,0
6.35551,-11.9178,-1.6584
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
1.83712,-5.74261,-1.61555
0,-0,0
2.11979,-6.62619,-1.60615
0,-0,-0
2.52919,-7.90594,-1.61348
0,-0,0
3.09975,-9.68944,-1.61128
0,-0,0
4.0005,-12.5051,-1.61209
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
1.79921,-5.76067,-1.6171
0,-0,0
2.07463,-6.64251,-1.6066
0,-0,-0
2.4875,-7.96441,-1.62188
0,-0,0
3.02228,-9.67664,-1.60564
0,-0,0
3.90946,-12.5172,-1.61014
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
1.76058,-5.77663,-1.61814
0,-0,0
2.02822,-6.65479,-1.60615
0,-0,-0
2.42109,-7.94381,-1.61424
0,-0,0
2.95895,-9.70859,-1.60752
0,-0,0
3.82539,-12.5515,-1.61111
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
1.72131,-5.79249,-1.61917
0,-0,0
1.98505,-6.67999,-1.60885
0,-0,-0
2.37005,-7.97558,-1.6173
0,-0,0
2.8866,-9.71386,-1.60502
0,-0,0
3.73541,-12.5702,-1.61014
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
1.67922,-5.7988,-1.61762
0,-0,0
1.93836,-6.69369,-1.60885
0,-0,-0
2.31431,-7.99193,-1.6173
0,-0,0
2.82201,-9.74516,-1.60689
0,-0,0
3.65309,-12.6151,-1.61258
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
1.6476,-5.83998,-1.6259
0,-0,0
1.889,-6.69564,-1.60615
0,-0,-0
2.2485,-7.9699,-1.60966
0,-0,0
2.75047,-9.74917,-1.60439
0,-0,0
3.56711,-12.6438,-1.61306
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
1.60423,-5.84003,-1.6228
0,-0,0
1.83866,-6.69347,-1.60255
0,-0,-0
2.19038,-7.97386,-1.60737
0,-0,0
2.67691,-9.74505,-1.60064
0,-0,0
3.47986,-12.6681,-1.61306
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
1.56641,-5.86228,-1.6259
0,-0,0
1.79239,-6.70802,-1.603
0,-0,-0
2.13162,-7.97757,-1.60509
0,-0,0
2.6129,-9.77876,-1.60314
0,-0,0
3.3857,-12.671,-1.61038
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
1.52253,-5.86185,-1.6228
0,-0,0
1.74797,-6.72981,-1.60525
0,-0,-0
2.08179,-8.01506,-1.60966
0,-0,0
2.54655,-9.80441,-1.60439
0,-0,0
3.30364,-12.7193,-1.61355
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
1.48062,-5.86859,-1.62176
0,-0,0
1.71334,-6.79097,-1.61695
0,-0,-0
2.02098,-8.01036,-1.60585
0,-0,0
2.47708,-9.81812,-1.60377
0,-0,0
3.21185,-12.7305,-1.61209
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
1.43686,-5.86753,-1.61865
0,-0,0
1.6594,-6.77627,-1.61065
0,-0,-0
1.96968,-8.04335,-1.60966
0,-0,0
2.40941,-9.83901,-1.60439
0,-0,0
3.12479,-12.7603,-1.61306
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
1.40263,-5.90361,-1.6259
0,-0,0
1.60859,-6.77048,-1.6066
0,-0,-0
1.91963,-8.07966,-1.61424
0,-0,0
2.33239,-9.81695,-1.59813
0,-0,0
3.03582,-12.7777,-1.61258
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
1.36016,-5.90561,-1.62383
0,-0,0
1.56231,-6.78331,-1.60705
0,-0,-0
1.8586,-8.06974,-1.60966
0,-0,0
2.26998,-9.8559,-1.60189
0,-0,0
2.94143,-12.7712,-1.60916
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
1.31857,-5.91107,-1.6228
0,-0,0
1.51975,-6.81294,-1.61155
0,-0,-0
1.7995,-8.06703,-1.60661
0,-0,0
2.20284,-9.87517,-1.60251
0,-0,0
2.85763,-12.8106,-1.6116
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
1.27616,-5.91247,-1.62072
0,-0,0
1.47316,-6.82516,-1.612
0,-0,-0
1.74343,-8.07733,-1.60623
0,-0,0
2.13721,-9.90171,-1.60439
0,-0,0
2.77009,-12.8339,-1.61209
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
1.23722,-5.93258,-1.62383
0,-0,0
1.42707,-6.84291,-1.6138
0,-0,-0
1.6914,-8.11044,-1.61043
0,-0,0
2.05916,-9.87384,-1.59751
0,-0,0
2.68042,-12.8529,-1.61209
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
4.08712,-19.5981,5.36428
1.19654,-5.94486,-1.62487
0,-0,0
1.37695,-6.84124,-1.6111
0,-0,-0
1.63862,-8.1413,-1.61424
0,-0,0
1.99173,-9.89572,-1.59876
0,-0,0
2.58906,-12.8635,-1.61111
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
1.16068,-5.97952,-1.63211
0,-0,0
1.33124,-6.85823,-1.6129
0,-0,-0
1.57946,-8.13698,-1.61119
0,-0,0
1.92497,-9.91698,-1.60001
0,-0,0
2.49881,-12.8732,-1.61014
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
1.11907,-5.98548,-1.6316
0,-0,0
1.28679,-6.88256,-1.6165
0,-0,-0
1.52116,-8.1361,-1.6089
0,-0,0
1.8493,-9.89118,-1.59375
0,-0,0
2.40927,-12.8863,-1.60965
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
1.07692,-5.99125,-1.63108
0,-0,0
1.23802,-6.88754,-1.6156
0,-0,-0
1.46641,-8.15812,-1.61119
0,-0,0
1.78474,-9.92912,-1.59782
0,-0,0
2.31855,-12.8989,-1.60916
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
1.03309,-5.9872,-1.62797
0,-0,0
1.1919,-6.90754,-1.6183
0,-0,-0
1.40975,-8.17009,-1.61157
0,-0,0
1.71639,-9.94718,-1.59876
0,-0,0
2.22709,-12.9069,-1.60819
0,-0,0
0,-0,-0
0,-0,0
5.45786,-31.6305,-1.68218
0,-0,0
0,-0,-0
0,-0,0
0.993791,-6.00951,-1.63211
0,-0,0
1.1411,-6.90031,-1.6147
0,-0,-0
1.3562,-8.20104,-1.61577
0,-0,0
1.6469,-9.95892,-1.59876
0,-0,0
2.13823,-12.93,-1.60916
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0.952114,-6.01821,-1.63263
0,-0,0
1.09595,-6.92736,-1.6192
0,-0,-0
1.29984,-8.21612,-1.61692
0,-0,0
1.57857,-9.97798,-1.60001
0,-0,0
2.0479,-12.9446,-1.60916
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0.957246,-6.05065,-1.64143
0,-0,0
1.09716,-6.93506,-1.621
0,-0,-0
1.29493,-8.1851,-1.61081
0,-0,0
1.57857,-9.97798,-1.60001
0,-0,0
2.04573,-12.9309,-1.60746
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
0,-0,-0
0,-0,0
-0.14425,-6.16672,-1.65282
-0,-0,0
-0.165654,-7.08173,-1.63539
-0,-0,-0
-0.196547,-8.40239,-1.63371
-0,-0,0
-0.238782,-10.2079,-1.61722
-0,-0,0
-0.315531,-13.489,-1.65669
-0,-0,0
-0,-0,-0
-0,-0,0
-0,-0,-0
-0,-0,0
-0,-0,-0
-0,-0,0
-0.186993,-6.1733,-1.65489
-0,-0,0
-0.214943,-7.09601,-1.63899
-0,-0,-0
-0.254586,-8.40476,-1.63447
-0,-0,0
-0.309925,-10.2317,-1.62129
-0,-0,0
-0.410197,-13.542,-1.66352
-0,-0,0
-0,-0,-0
-0,-0,0
-0,-0,-0
-0,-0,0
-0,-0,-0
-0,-0,0
-0.229261,-6.16414,-1.65282
-0,-0,0
-0.264148,-7.10214,-1.64079
-0,-0,-0
-0.312669,-8.40673,-1.63523
-0,-0,0
-0.380749,-10.2372,-1.62254
-2.7691,-74.453,9.148
-0.505834,-13.6004,-1.67107
-0,-0,0
-0,-0,-0
-0,-0,0
-1.17064,-31.475,-1.65068
-0,-0,0
-0,-0,-0
-0,-0,0
-0.272459,-6.16625,-1.65385
-0,-0,0
-0.313207,-7.08845,-1.63809
-0,-0,-0
-0.372911,-8.43965,-1.6421
-0,-0,0
-0.454651,-10.2896,-1.6313
-0,-0,0
-0.600595,-13.5926,-1.67059
-0,-0,0
-0,-0,-0
-0,-0,0
-0,-0,-0
-0,-0,0
-0,-0,-0
-0,-0,0
-0.315304,-6.16034,-1.65282
-0,-0,0
-0.362886,-7.08998,-1.63899
-0,-0,-0
-0.432123,-8.44272,-1.64325
-0,-0,0
-0.527282,-10.3019,-1.6338
-0,-0,0
-0.694967,-13.5781,-1.66937
-0,-0,0
-0,-0,-0
-0,-0,0
-1.5079,-29.461,-1.546
-0,-0,0
-0,-0,-0
-0,-0,0
-0.357092,-6.14645,-1.64971
-0,-0,0
-0.411302,-7.07953,-1.63719
-0,-0,-0
-0.487582,-8.3925,-1.63409
-0,-0,0
